4/21/2021 12:53,1384852792582540000.00,Deli Susanto,b'RT @SpongeBobCatz: Kerajaan mengharapkan langkah darurat difahami masyarakat.\n\nNak faham part mana?\nPart jumlah kes tak turun-turun?\n\nPart\xe2\x80\xa6'
4/21/2021 12:53,1384852791483560000.00,Felix Harus,"b'RT @JPenerangan: KKMM telah mengemukakan permohonan agar pemberian vaksin kepada pengamal media disegerakan, memandangkan mereka sebahagian\xe2\x80\xa6'"
4/21/2021 12:53,1384852733614720000.00,LB,b'RT @FiersaBesari: @Teh__L @alderina Waktu saya vaksin juga antre kok. Cuma bedanya saya bukan Nicholas Saputra. Jadi enggak ada yang ngeh k\xe2\x80\xa6'
4/21/2021 12:52,1384852664077410000.00,Amirul Afiq,b'RT @lexradz: 2.05 billion dan 5 billion yg kata untuk vaksin tahun lepas dan dalam bajet untuk tahun ni dah habis ke?'
4/21/2021 12:52,1384852622490930000.00,'Fai'rytale 🌙,b'@tinsambatin Semangat kak tin\n\nDari aku yang boleh di vaksin \xf0\x9f\x98\x83\xf0\x9f\x91\x8d'
4/21/2021 12:52,1384852596138050000.00,MOHD ALIFF ASYRAFF,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 12:52,1384852587669810000.00,Hanna,"b'RT @drpriono1: Negara-negara Afrika lebih strategis berupaya jaminan vaksin, fokus mempercepat manufaktur vaksin. Tidak bisa mengandalkan k\xe2\x80\xa6'"
4/21/2021 12:52,1384852539494080000.00,Olla Othman,b'Satu visi dan misi kita sukseskan gerakan Indonesia sehat dengan vaksin\n#KartiniPejuangPandemi\n#UpayaLawanPandemi https://t.co/8RNgFGCdZK'
4/21/2021 12:52,1384852516077170000.00,mariposa🦋,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 12:52,1384852514688830000.00,Asraf Said,b'RT @SpongeBobCatz: Kerajaan mengharapkan langkah darurat difahami masyarakat.\n\nNak faham part mana?\nPart jumlah kes tak turun-turun?\n\nPart\xe2\x80\xa6'
4/21/2021 12:52,1384852503557070000.00,li,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 12:52,1384852478148050000.00,AlyaaIzzatiMohdAriff,"b'RT @__elzee: @bernamadotcom @KKMPutrajaya @KemPendidikan Sekolah : cikgu, anak murid and everyone there tak dpt vaksin. Sekolah still open.\xe2\x80\xa6'"
4/21/2021 12:52,1384852461425330000.00,Nazmi,b'RT @mkini_bm: Kerajaan guna dana petroleum untuk perbelanjaan vaksin https://t.co/5hKaAy6PG5'
4/21/2021 12:52,1384852438243470000.00,Pusat Maklumat Rakyat Kudat,b'RT @JPenerangan: Pasangan suami isteri boleh mendapatkan tarikh dan waktu janji temu suntikan vaksin COVID-19 bersekali untuk memudahkan pe\xe2\x80\xa6'
4/21/2021 12:52,1384852433923410000.00,Maulida Nur Amalia,"b'udah dapet jadwal vaksin, tapi malah di bandung\xf0\x9f\x98\x82'"
4/21/2021 12:52,1384852428944640000.00,Pusat Maklumat Rakyat Kudat,b'RT @JPenerangan: Mereka perlu menghubungi talian Jawatankuasa Khas Jaminan Akses Bekalan Vaksin Covid-19 (JKJAV) 1800-888-828 bagi memaklum\xe2\x80\xa6'
4/21/2021 12:52,1384852421466270000.00,Aloy Nazrul,b'RT @EkonomiRakyatMY: Kerajaan mewartakan pindaan terhadap penggunaan dana dari Kumpulan Wang Amanah Negara ( KWAN ) untuk kegunaan pemerole\xe2\x80\xa6'
4/21/2021 12:51,1384852415799710000.00,فاطين,"b'RT @usaidasmadi_: Musuh kita bukan antara kaum, tapi antara kelas. \n\nDi sinilah wujudnya perbezaan tindakan SOP dibuat, juga disinilah perb\xe2\x80\xa6'"
4/21/2021 12:51,1384852410305150000.00,Rafika Putri Ananti,b'Harusnya moka udah vaksin rabies lagi nih sama vaksin lanjutan. Apa daya harus nunggu jahitan nutup sempurna dan bu\xe2\x80\xa6 https://t.co/vB2hz3mHzb'
4/21/2021 12:51,1384852404315770000.00,mohd,b'RT @nungsari: Kerajaan mengguna Darurat untuk keluarkan dana tanpa kelulusan Parlimen. Peruntukan pembelian vaksin sudah diluluskan oleh Pa\xe2\x80\xa6'
4/21/2021 12:51,1384852381771440000.00,Anna,"b'RT @The_Endie: Isteri YDPA dah bagi tahu rakyat tak bila dan di mana dia dapat vaksin, vaksin jenis apa dan mengapa dilakukan senyap senyap\xe2\x80\xa6'"
4/21/2021 12:51,1384852368563470000.00,Anum,b'RT @JaPenWPKL: Fokus Penyampaian Maklumat :\n\xf0\x9f\x93\x8c Kaunter Bergerak Pendaftaran Vaksin COVID-19 \n\xf0\x9f\x93\x8c Program Imunisasi COVID-19 Kebangsaan \n\xf0\x9f\x93\x8c Prok\xe2\x80\xa6'
4/21/2021 12:51,1384852350259440000.00,L. L. Adhitya Pratama,"b'@aikooongs Kyknyaa gituu, soalnyaa demam cuman sehari terus aku gk pernah vertigo nahh ini vertigo. Tapi telat efek\xe2\x80\xa6 https://t.co/4CTMQFBydS'"
4/21/2021 12:51,1384852340537120000.00,intan,"b'RT @wankhairulnizam: Ni menakutkan. Parlimen tutup. Siapa yang akan pastikan tender tu telus, harga vaksin tak mark up gila2, duit untuk be\xe2\x80\xa6'"
4/21/2021 12:51,1384852317850190000.00,F A 🇲🇾,"b'RT @The_Endie: Isteri YDPA dah bagi tahu rakyat tak bila dan di mana dia dapat vaksin, vaksin jenis apa dan mengapa dilakukan senyap senyap\xe2\x80\xa6'"
4/21/2021 12:51,1384852295024730000.00,Kay,b'RT @SafirulAbuBakar: Berpeluang menemani ibu saya yg menerima dos pertama vaksin hari ini di Pusat Vaksinasi daerah Kota Setar yg bertempat\xe2\x80\xa6'
4/21/2021 12:51,1384852270236550000.00,kiki,b'@munconvos HI ANYA AYO TEMENAN hari ini aku temenin nenekku vaksin terus di sana aku ketemu kucing baik minta usap usap'
4/21/2021 12:51,1384852255791250000.00,Athirah Amir,b'RT @ans47: Kesian Malaysia\n\nDah lebih setahun \n1. Masih tak boleh rentas negeri\n2. Tak boleh balik raya\n3. Bisnes masih kena tutup by 12am\xe2\x80\xa6'
4/21/2021 12:51,1384852251060180000.00,Radzi Razak,b'2.05 billion dan 5 billion yg kata untuk vaksin tahun lepas dan dalam bajet untuk tahun ni dah habis ke? https://t.co/ft14kMkhEm'
4/21/2021 12:51,1384852227538440000.00,e-jazah dietetik,b'RT @simtzetzin: Kami MP pembangkang tidak ada masalah meluluskan peruntukan tambahan beli vaksin demi rakyat. Belanjawan negara harus melal\xe2\x80\xa6'
4/21/2021 12:51,1384852214179660000.00,RadenFF,"b'RT @The_Endie: Isteri YDPA dah bagi tahu rakyat tak bila dan di mana dia dapat vaksin, vaksin jenis apa dan mengapa dilakukan senyap senyap\xe2\x80\xa6'"
4/21/2021 12:51,1384852209343640000.00,don_vito,b'@kisbet_ Coba dftr ke puskesmas dimana domisi kak.. biasanya nnti dikasi info jadwal vaksin..'
4/21/2021 12:51,1384852186878850000.00,pykahassan_,"b'RT @wankhairulnizam: Ni menakutkan. Parlimen tutup. Siapa yang akan pastikan tender tu telus, harga vaksin tak mark up gila2, duit untuk be\xe2\x80\xa6'"
4/21/2021 12:51,1384852184471320000.00,•PUSP∆TAKW∆ΠG|,"b'RT @wankhairulnizam: Ni menakutkan. Parlimen tutup. Siapa yang akan pastikan tender tu telus, harga vaksin tak mark up gila2, duit untuk be\xe2\x80\xa6'"
4/21/2021 12:51,1384852167098600000.00,Felix Harus,b'RT @JapenSarawak: Perlindungan untuk semua bermula dengan anda.\n\nDaftar sekarang untuk dapatkan suntikan vaksin COVID-19 \n\nSumber @MyHEALTH\xe2\x80\xa6'
4/21/2021 12:50,1384852138820510000.00,Anum,b'RT @JaPenWPKL: \xf0\x9f\x94\xb6 Flat Taman Batu Permai\n\xf0\x9f\x94\xb6 Jalan Kampung Batu\n\xf0\x9f\x94\xb6 Jalan 9/18b Taman Mastiara\n\xf0\x9f\x94\xb6 Jalan 1/12d\n\xf0\x9f\x94\xb6 Kiara East Kondominium\n\xf0\x9f\x94\xb6 Tiara Co\xe2\x80\xa6'
4/21/2021 12:50,1384852124618480000.00,Zy hafiyah,b'RT @AmirRozali: Malang sekali kita tiada vaksin untuk kebodohan melampau'
4/21/2021 12:50,1384852118134310000.00,Depan.,"b'RT @Ndukla2: Kemungkinan terinfeksi COVID-19 masih ada walaupun sudah menerima vaksin. Namun demikian, vaksin dapat mengurangi risiko kepar\xe2\x80\xa6'"
4/21/2021 12:50,1384852100836960000.00,Sahidzan Salleh,b'Aku syak gomen tahu juga ni covid takkan selesai sampai bebila selagi semua tak dapat vaksin. Selagi tu lah dia tak\xe2\x80\xa6 https://t.co/OVjytZ02qT'
4/21/2021 12:50,1384852098555150000.00,Nurul Syuhada,b'RT @mhidayatullah31: Boleh tu mmg boleh tapi nnt yg projek R&amp;D tu awak bg dkat kwn awak. Projek nk bina makmal nk bg dkat sedara awok. Proj\xe2\x80\xa6'
4/21/2021 12:50,1384852092964190000.00,Grizzy,b'Apa kata kkm hapuskan smua sop dan biar hidup mcm biasa sebabnya kematian covid tak cecah 1% ..kita biar sampai 50%\xe2\x80\xa6 https://t.co/aVaEcmGYhh'
4/21/2021 12:50,1384852079127240000.00,Olla Othman,b'Kaum kartini turut berpartisipasi dalam mensukseskan gerakan Indonesia sehat dengan vaksin\n#KartiniPejuangPandemi\xe2\x80\xa6 https://t.co/ANuFlN11eE'
4/21/2021 12:50,1384852073326460000.00,ALIN 🌺,b'RT @Azim_Farhan: Kerajaan boleh sahaja kurangkan kos pembelian vaksin dengan cara wajibkan syarikat besar seperti bank tanggung kos vaksin\xe2\x80\xa6'
4/21/2021 12:50,1384852061926330000.00,Novia Ratna S,"b'Switnya suami versi mas Dim : waktu adek habis vaksin, dia pasti nyetok para chatime dan printilannya ""Isi tenaga b\xe2\x80\xa6 https://t.co/lT5hinaAOo'"
4/21/2021 12:50,1384852028367700000.00,Berlin,b'RT @mkini_bm: Kerajaan guna dana petroleum untuk perbelanjaan vaksin https://t.co/5hKaAy6PG5'
4/21/2021 12:50,1384852024131450000.00,Anum,b'RT @JaPenWPKL: #InfoOnWheels bersama YB @Khairykj membuat hebahan Kempen Pendaftaran Vaksin COVID-19 di bandaraya Kuala Lumpur. Walaupun ba\xe2\x80\xa6'
4/21/2021 12:50,1384852010084790000.00,7DREAMISBACK,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 12:50,1384851960050810000.00,Saf,"b'RT @The_Endie: Isteri YDPA dah bagi tahu rakyat tak bila dan di mana dia dapat vaksin, vaksin jenis apa dan mengapa dilakukan senyap senyap\xe2\x80\xa6'"
4/21/2021 12:50,1384851953491100000.00,ekallllllll,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 12:50,1384851917021530000.00,Zulkarnain Nasution,b'RT @nungsari: Kerajaan mengguna Darurat untuk keluarkan dana tanpa kelulusan Parlimen. Peruntukan pembelian vaksin sudah diluluskan oleh Pa\xe2\x80\xa6'
4/21/2021 12:49,1384851894984640000.00,Mohammad Ikhwan,"b'RT @wankhairulnizam: Ni menakutkan. Parlimen tutup. Siapa yang akan pastikan tender tu telus, harga vaksin tak mark up gila2, duit untuk be\xe2\x80\xa6'"
4/21/2021 12:49,1384851816861650000.00,Ris,b'RT @elisa_jkt: Sebenarnya kenapa ya seniman/budayawan macam Slank dll itu dikasih vaksin duluan? Memangnya mereka mau cepatan konser atau a\xe2\x80\xa6'
4/21/2021 12:49,1384851788369640000.00,𝕱𝖆𝖙𝖎𝖓. 🇲🇾,b'RT @mhidayatullah31: Boleh tu mmg boleh tapi nnt yg projek R&amp;D tu awak bg dkat kwn awak. Projek nk bina makmal nk bg dkat sedara awok. Proj\xe2\x80\xa6'
4/21/2021 12:49,1384851750180560000.00,Amat Jimat,"b'@lemonantea ayooo jangan takut vaksin, efek vaksin juga aman malah banyak manfaatnya, vaksin COVID-19 bermanfaat un\xe2\x80\xa6 https://t.co/nHbl3Xs0Zu'"
4/21/2021 12:49,1384851744816090000.00,x suka x yah baca,b'Peruntukkan untuk vaksin sudah ada dalam belanjawan. Kenapa mesti ambil lagi dari Petronas? https://t.co/Yxg5zPuuhj https://t.co/xfnbHVEfCk'
4/21/2021 12:49,1384851740965560000.00,TömzVanWolfswinkel,"b'RT @JKoruptor: #ReshufflePresiden\nNegara pencetus corona malah sudah bebas. Indonesia ini sedang dalam revolusi mental, Di bodohin terus, S\xe2\x80\xa6'"
4/21/2021 12:49,1384851737807240000.00,⚡Red Laksa,"b'Kesian tok aku harini dia sepatutnya dpt first dose vaksin.pix2 kata tarikh tukar pulak hmm. Ingat tok aku ja,nurse\xe2\x80\xa6 https://t.co/e0OgHIWIta'"
4/21/2021 12:49,1384851718819780000.00,Opsiin,b'Sarana Rantai Dingin Jadi Tantangan Distribusi Vaksin Covid-19- Opsi\xc2\xa0Flash https://t.co/qeHs4EKASc'
4/21/2021 12:49,1384851704370370000.00,Ali Amir Razali | علي امير رازالي🇲🇾,"b'RT @bernamadotcom: Khairy terbuka untuk disoal, disiasat berhubung Program Imunisasi #COVID19 Kebangsaan \n\nhttps://t.co/KsTyYmzNcb \n\n#vaksi\xe2\x80\xa6'"
4/21/2021 12:49,1384851688616610000.00,Fa_,b'RT @hanzgadget: Terlebih vaksin https://t.co/HApXhtii6i'
4/21/2021 12:49,1384851684568990000.00,Opsiin,b'Sarana Rantai Dingin Jadi Tantangan Distribusi Vaksin Covid-19- Opsi\xc2\xa0Flash https://t.co/l4tyJxrCY8'
4/21/2021 12:49,1384851664121830000.00,HazmiSalleh,b'RT @mhidayatullah31: Boleh tu mmg boleh tapi nnt yg projek R&amp;D tu awak bg dkat kwn awak. Projek nk bina makmal nk bg dkat sedara awok. Proj\xe2\x80\xa6'
4/21/2021 12:48,1384851646266710000.00,Jawatan Kosong 🇲🇾,b'RT @mkini_bm: Kerajaan guna dana petroleum untuk perbelanjaan vaksin https://t.co/5hKaAy6PG5'
4/21/2021 12:48,1384851643640990000.00,⭐ AikaAiko🦘🐨,b'@laurensiusadit eh pasca vaksin kah?'
4/21/2021 12:48,1384851618525500000.00,🖤,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 12:48,1384851592906620000.00,Ali Amir Razali | علي امير رازالي🇲🇾,b'@ismet_ulam @jd_ssssss @Khairykj Peruntukan tambahan untuk up kan stock ke 110%. Kena ambil kira kos2 lain selain kos vaksin.'
4/21/2021 12:48,1384851591099030000.00,RameshRaoAKS******,b'RT @MalaysiaGazette: Kakitangan hospital itu ada rekod rawatan #malaysiagazette https://t.co/IMgtLRRsNW'
4/21/2021 12:48,1384851580202240000.00,auntie gay,"b'RT @The_Endie: Isteri YDPA dah bagi tahu rakyat tak bila dan di mana dia dapat vaksin, vaksin jenis apa dan mengapa dilakukan senyap senyap\xe2\x80\xa6'"
4/21/2021 12:48,1384851574514720000.00,Olla Othman,b'Gotong royong ciptakan Indonesia sehat dengan vaksin\n#KartiniPejuangPandemi\n#UpayaLawanPandemi https://t.co/GsMNPBU8Ri'
4/21/2021 12:48,1384851495842200000.00,A. 🇲🇾,b'RT @EkonomiRakyatMY: Kerajaan mewartakan pindaan terhadap penggunaan dana dari Kumpulan Wang Amanah Negara ( KWAN ) untuk kegunaan pemerole\xe2\x80\xa6'
4/21/2021 12:48,1384851463990500000.00,bar8eque,b'RT @RashidYusoff11: Kerajaan bijak pi cucuk vaksin pemain bola dulu.\n\nBodo.'
4/21/2021 12:48,1384851421141640000.00,CiteSiniHabisSini🇲🇾,b'RT @mkini_bm: Kerajaan guna dana petroleum untuk perbelanjaan vaksin https://t.co/5hKaAy6PG5'
4/21/2021 12:47,1384851382054920000.00,𝓐𝔃𝓵𝓪𝓷 𝓐𝓷𝓷𝓾𝓪𝓻,b'RT @mhidayatullah31: Boleh tu mmg boleh tapi nnt yg projek R&amp;D tu awak bg dkat kwn awak. Projek nk bina makmal nk bg dkat sedara awok. Proj\xe2\x80\xa6'
4/21/2021 12:47,1384851365277700000.00,akmal,b'@AshrafMhd @hariridin Sembang kote. Orang guna kalau tak boleh. Dia sembang kalau kalau boleh. Bagi tahu jela. Orang nak vaksin gak.'
4/21/2021 12:47,1384851353349070000.00,DenMas Java,b'Diluar negeri sibuk utk melanjutkan produksinya. Sedangkan didalam negeri sibuk utk menghambat &amp; membatalkan pembua\xe2\x80\xa6 https://t.co/x5e2tMYoM7'
4/21/2021 12:47,1384851329684670000.00,piah berpuasa 12/30,b'bukan pasal vaksin je. nak ambik sample swab pun call banyak kali tak reti angkat. lepas tu datang klinik marah2 pa\xe2\x80\xa6 https://t.co/J8VaHLNo7V'
4/21/2021 12:47,1384851328124470000.00,H6H2,b'RT @EkonomiRakyatMY: Kerajaan mewartakan pindaan terhadap penggunaan dana dari Kumpulan Wang Amanah Negara ( KWAN ) untuk kegunaan pemerole\xe2\x80\xa6'
4/21/2021 12:47,1384851322982170000.00,consigliere/corn salad,b'RT @501Awani: Situasi semasa ini meningkatkan kembali gesaan agar pemberian vaksin dalam kalangan guru disegerakan\n#AWANInews #AWANI745 #Ha\xe2\x80\xa6'
4/21/2021 12:47,1384851308910360000.00,#AnwarNext,b'RT @simtzetzin: Kami MP pembangkang tidak ada masalah meluluskan peruntukan tambahan beli vaksin demi rakyat. Belanjawan negara harus melal\xe2\x80\xa6'
4/21/2021 12:47,1384851239746210000.00,🌸,"b'RT @__elzee: @bernamadotcom @KKMPutrajaya @KemPendidikan Sekolah : cikgu, anak murid and everyone there tak dpt vaksin. Sekolah still open.\xe2\x80\xa6'"
4/21/2021 12:47,1384851226471300000.00,Lipas,b'RT @bukanmasochism: Tunggu turn vaksin ni macam tunggu panggilan haji dari tabung haji.'
4/21/2021 12:47,1384851203947900000.00,Mia.,b'Esok mama i vaksin. Alhamdulillah'
4/21/2021 12:46,1384851155059100000.00,Jabatan Penerangan Negeri Perlis,"b'KEPADA INDIVIDU DI NEGERI PERLIS YANG AKAN MENERIMA VAKSIN,  SILA HADIR 30 MINIT LEBIH AWAL DARI MASA TEMUJANJI YAN\xe2\x80\xa6 https://t.co/oinqTYZ2dl'"
4/21/2021 12:46,1384851146620210000.00,Opsiin,b'Alaska akan Beri Vaksin Covid-19 Gratis ke Turis Juni 2021- Opsi\xc2\xa0Flash https://t.co/PB7GWT1djZ'
4/21/2021 12:46,1384851111782210000.00,Nur'Ainun,b'RT @detikHealth: Sudah disuntik vaksin COVID-19 rupanya tak menjamin seseorang kebal dari infeksi COVID-19. Kok bisa? Memang seberapa mempa\xe2\x80\xa6'
4/21/2021 12:46,1384851110670780000.00,Ibdilillah Ishak,"b'RT @bernamadotcom: Khairy terbuka untuk disoal, disiasat berhubung Program Imunisasi #COVID19 Kebangsaan \n\nhttps://t.co/KsTyYmzNcb \n\n#vaksi\xe2\x80\xa6'"
4/21/2021 12:46,1384851096066300000.00,Amat Jimat,"b'@_odengie lawan rasa takutnya, suntik vaksin gak sakit, banyak masyarakat malah takut tidak kebagian vaksin, vaksin juga bermanfaat kok.'"
4/21/2021 12:46,1384851082346740000.00,N A D I A,"b'RT @The_Endie: Isteri YDPA dah bagi tahu rakyat tak bila dan di mana dia dapat vaksin, vaksin jenis apa dan mengapa dilakukan senyap senyap\xe2\x80\xa6'"
4/21/2021 12:46,1384851065611460000.00,pykahassan_,b'RT @EkonomiRakyatMY: Kerajaan mewartakan pindaan terhadap penggunaan dana dari Kumpulan Wang Amanah Negara ( KWAN ) untuk kegunaan pemerole\xe2\x80\xa6'
4/21/2021 12:46,1384851025195050000.00,Farah,b'RT @SafirulAbuBakar: Berpeluang menemani ibu saya yg menerima dos pertama vaksin hari ini di Pusat Vaksinasi daerah Kota Setar yg bertempat\xe2\x80\xa6'
4/21/2021 12:46,1384851020652720000.00,نضيره,b'RT @hanzgadget: Terlebih vaksin https://t.co/HApXhtii6i'
4/21/2021 12:46,1384851015204320000.00,condutsmonduts,b'awas aja udah vaksin pada bandel ga jalanin prokes \xf0\x9f\x94\xa5'
4/21/2021 12:46,1384851010338750000.00,Ali Amir Razali | علي امير رازالي🇲🇾,"b'@TinjauM @Khairykj Yang RM5b, perlaksanaan. Termasuk bayaran kita tambah vaksin. RM3 bilion utk 70%. Bila nak tamba\xe2\x80\xa6 https://t.co/VUILy1YjKI'"
4/21/2021 12:46,1384850983491180000.00,alvaryo recoba,b'Yang sudah divaksin lebih baik tidak usah di vaksin lagi jika muncul virus corona jenis baru'
4/21/2021 12:46,1384850983243680000.00,wansyah99,b'RT @EkonomiRakyatMY: Kerajaan mewartakan pindaan terhadap penggunaan dana dari Kumpulan Wang Amanah Negara ( KWAN ) untuk kegunaan pemerole\xe2\x80\xa6'
4/21/2021 12:46,1384850973756170000.00,Encik Adam,b'RT @simtzetzin: Kami MP pembangkang tidak ada masalah meluluskan peruntukan tambahan beli vaksin demi rakyat. Belanjawan negara harus melal\xe2\x80\xa6'
4/21/2021 12:46,1384850924875650000.00,Solusi Alami Diabet™,b'Cek Fakta: Kenaikan Limfosit karena Vaksin Covid-19 Sebabkan Kematian https://t.co/s7PuyUXN0c https://t.co/CjJyQovcTP'
4/21/2021 12:46,1384850914310290000.00,LynMukhtar,b'RT @wewantamar: @JPenerangan RT @JPenerangan: Pasangan suami isteri boleh mendapatkan tarikh dan waktu janji temu suntikan vaksin COVID-19\xe2\x80\xa6'
4/21/2021 12:45,1384850897033850000.00,LynMukhtar,b'RT @JapenSarawak: @JPenerangan RT @JPenerangan: Pasangan suami isteri boleh mendapatkan tarikh dan waktu janji temu suntikan vaksin COVID-1\xe2\x80\xa6'
4/21/2021 12:45,1384850894911630000.00,saa angok,"b'@dkyvngie Yakan, vaksin jugaa, bulunya juga terbang terbang, pls bgt pengen punya kucing tp gmw ribet gua\xf0\x9f\x98\xad'"
4/21/2021 12:45,1384850885466100000.00,Jun + carrot = 😍,"b'RT @The_Endie: Isteri YDPA dah bagi tahu rakyat tak bila dan di mana dia dapat vaksin, vaksin jenis apa dan mengapa dilakukan senyap senyap\xe2\x80\xa6'"
4/21/2021 12:45,1384850876385300000.00,Portal Berita Info Publik,"b'\xe2\x80\x9cDosis pertama 10,9 juta dan dosis kedua sebanyak 6 juta, jadi kurang lebih hampir 17 juta dosis yang sudah disunti\xe2\x80\xa6 https://t.co/6XNHPbWkES'"
4/21/2021 12:45,1384850859218140000.00,LynMukhtar,b'RT @JPenerangan: Pasangan suami isteri boleh mendapatkan tarikh dan waktu janji temu suntikan vaksin COVID-19 bersekali untuk memudahkan pe\xe2\x80\xa6'
4/21/2021 12:45,1384850836925420000.00,Mail Bujang,b'RT @nungsari: Kerajaan mengguna Darurat untuk keluarkan dana tanpa kelulusan Parlimen. Peruntukan pembelian vaksin sudah diluluskan oleh Pa\xe2\x80\xa6'
4/21/2021 12:45,1384850817967080000.00,Vinoden Singaraleloo,b'RT @EkonomiRakyatMY: Kerajaan mewartakan pindaan terhadap penggunaan dana dari Kumpulan Wang Amanah Negara ( KWAN ) untuk kegunaan pemerole\xe2\x80\xa6'
4/21/2021 12:44,1384850653919560000.00,famu,b'RT @mzajamy: Pakcik cleaner hospital yg tua and ada masalah kesihatan yang hari2 bersihkan wad covid tu asyik tanya aku je bila turn mereka\xe2\x80\xa6'
4/21/2021 12:44,1384850608289680000.00,yinniyin ღ,b'RT @SpongeBobCatz: Kerajaan mengharapkan langkah darurat difahami masyarakat.\n\nNak faham part mana?\nPart jumlah kes tak turun-turun?\n\nPart\xe2\x80\xa6'
4/21/2021 12:44,1384850593039190000.00,Felix Harus,b'RT @JPenerangan: Pasangan suami isteri boleh mendapatkan tarikh dan waktu janji temu suntikan vaksin COVID-19 bersekali untuk memudahkan pe\xe2\x80\xa6'
4/21/2021 12:44,1384850590585520000.00,🌙,b'mo udah vaksin influenza tapi kalo yg gue lawan debu ya udah pasti kalah sich~'
